matrix_cuda_2_level_reduction,10,3,64,0.062967
matrix_cuda_shared_memory_optimized,10,3,64,0.064516
matrix_sequential,10,3,128,0.000383
matrix_cuda_gpu,10,3,128,0.065095
matrix_cuda_shared_memory,10,3,128,0.091028
matrix_cuda_2_level_reduction,10,3,128,0.063356
matrix_cuda_shared_memory_optimized,10,3,128,0.064301
matrix_sequential,10,3,128,0.000374
matrix_cuda_gpu,10,3,128,0.062414
matrix_cuda_shared_memory,10,3,128,0.064302
matrix_cuda_2_level_reduction,10,3,128,0.063738
matrix_cuda_shared_memory_optimized,10,3,128,0.063495
matrix_sequential,10,3,128,0.000385
matrix_cuda_gpu,10,3,128,0.073737
matrix_cuda_shared_memory,10,3,128,0.064955
matrix_cuda_2_level_reduction,10,3,128,0.061632
matrix_cuda_shared_memory_optimized,10,3,128,0.062352
matrix_sequential,10,3,128,0.000366
matrix_cuda_gpu,10,3,128,0.063636
matrix_cuda_shared_memory,10,3,128,0.064125
matrix_cuda_2_level_reduction,10,3,128,0.062833
matrix_cuda_shared_memory_optimized,10,3,128,0.063185
matrix_sequential,10,3,128,0.000385
matrix_cuda_gpu,10,3,128,0.062495
matrix_cuda_shared_memory,10,3,128,0.064376
matrix_cuda_2_level_reduction,10,3,128,0.062674
matrix_cuda_shared_memory_optimized,10,3,128,0.063656
matrix_sequential,10,3,128,0.000424
matrix_cuda_gpu,10,3,128,0.066643
matrix_cuda_shared_memory,10,3,128,0.064622
matrix_cuda_2_level_reduction,10,3,128,0.062500
matrix_cuda_shared_memory_optimized,10,3,128,0.063080
matrix_sequential,10,3,128,0.000383
matrix_cuda_gpu,10,3,128,0.065132
matrix_cuda_shared_memory,10,3,128,0.065247
matrix_cuda_2_level_reduction,10,3,128,0.087971
matrix_cuda_shared_memory_optimized,10,3,128,0.062902
matrix_sequential,10,3,128,0.000383
matrix_cuda_gpu,10,3,128,0.064166
matrix_cuda_shared_memory,10,3,128,0.068334
matrix_cuda_2_level_reduction,10,3,128,0.099655
matrix_cuda_shared_memory_optimized,10,3,128,0.125658
matrix_sequential,10,3,128,0.000364
matrix_cuda_gpu,10,3,128,0.064990
matrix_cuda_shared_memory,10,3,128,0.063299
matrix_cuda_2_level_reduction,10,3,128,0.063506
matrix_cuda_shared_memory_optimized,10,3,128,0.063211
matrix_sequential,10,3,128,0.000383
matrix_cuda_gpu,10,3,128,0.063930
matrix_cuda_shared_memory,10,3,128,0.063229
matrix_cuda_2_level_reduction,10,3,128,0.062254
matrix_cuda_shared_memory_optimized,10,3,128,0.068291
matrix_sequential,10,3,256,0.001880
matrix_cuda_gpu,10,3,256,0.103160
matrix_cuda_shared_memory,10,3,256,0.066965
matrix_cuda_2_level_reduction,10,3,256,0.063677
matrix_cuda_shared_memory_optimized,10,3,256,0.064714
matrix_sequential,10,3,256,0.001962
matrix_cuda_gpu,10,3,256,0.067260
matrix_cuda_shared_memory,10,3,256,0.066954
matrix_cuda_2_level_reduction,10,3,256,0.064008
matrix_cuda_shared_memory_optimized,10,3,256,0.065864
matrix_sequential,10,3,256,0.000388
matrix_cuda_gpu,10,3,256,0.063878
matrix_cuda_shared_memory,10,3,256,0.067237
matrix_cuda_2_level_reduction,10,3,256,0.063388
matrix_cuda_shared_memory_optimized,10,3,256,0.088711
matrix_sequential,10,3,256,0.000384
matrix_cuda_gpu,10,3,256,0.063842
matrix_cuda_shared_memory,10,3,256,0.066934
matrix_cuda_2_level_reduction,10,3,256,0.089349
matrix_cuda_shared_memory_optimized,10,3,256,0.087938
matrix_sequential,10,3,256,0.000383
matrix_cuda_gpu,10,3,256,0.063717
matrix_cuda_shared_memory,10,3,256,0.066158
matrix_cuda_2_level_reduction,10,3,256,0.062784
matrix_cuda_shared_memory_optimized,10,3,256,0.063916
matrix_sequential,10,3,256,0.000382
matrix_cuda_gpu,10,3,256,0.065921
matrix_cuda_shared_memory,10,3,256,0.069279
matrix_cuda_2_level_reduction,10,3,256,0.065099
matrix_cuda_shared_memory_optimized,10,3,256,0.070369
matrix_sequential,10,3,256,0.000364
matrix_cuda_gpu,10,3,256,0.068011
matrix_cuda_shared_memory,10,3,256,0.072952
matrix_cuda_2_level_reduction,10,3,256,0.078374
matrix_cuda_shared_memory_optimized,10,3,256,0.080960
matrix_sequential,10,3,256,0.001876
matrix_cuda_gpu,10,3,256,0.094390
matrix_cuda_shared_memory,10,3,256,0.072578
matrix_cuda_2_level_reduction,10,3,256,0.064210
matrix_cuda_shared_memory_optimized,10,3,256,0.090718
matrix_sequential,10,3,256,0.000383
matrix_cuda_gpu,10,3,256,0.065690
matrix_cuda_shared_memory,10,3,256,0.066804
matrix_cuda_2_level_reduction,10,3,256,0.069886
matrix_cuda_shared_memory_optimized,10,3,256,0.063650
matrix_sequential,10,3,256,0.001928
matrix_cuda_gpu,10,3,256,0.104780
matrix_cuda_shared_memory,10,3,256,0.066146
matrix_cuda_2_level_reduction,10,3,256,0.071782
matrix_cuda_shared_memory_optimized,10,3,256,0.069277
matrix_sequential,10,7,1,0.037624
matrix_cuda_gpu,10,7,1,0.107498
matrix_cuda_shared_memory,10,7,1,0.090539
matrix_cuda_2_level_reduction,10,7,1,0.093379
matrix_cuda_shared_memory_optimized,10,7,1,0.182429
matrix_sequential,10,7,1,0.008342
matrix_cuda_gpu,10,7,1,0.125663
matrix_cuda_shared_memory,10,7,1,0.114720
matrix_cuda_2_level_reduction,10,7,1,0.101508
matrix_cuda_shared_memory_optimized,10,7,1,0.217051
matrix_sequential,10,7,1,0.008338
matrix_cuda_gpu,10,7,1,0.083649
matrix_cuda_shared_memory,10,7,1,0.088955
matrix_cuda_2_level_reduction,10,7,1,0.145506
matrix_cuda_shared_memory_optimized,10,7,1,0.175820
matrix_sequential,10,7,1,0.036786
matrix_cuda_gpu,10,7,1,0.092063
matrix_cuda_shared_memory,10,7,1,0.075582
matrix_cuda_2_level_reduction,10,7,1,0.085029
matrix_cuda_shared_memory_optimized,10,7,1,0.122288
matrix_sequential,10,7,1,0.008394
matrix_cuda_gpu,10,7,1,0.077169
matrix_cuda_shared_memory,10,7,1,0.075141
matrix_cuda_2_level_reduction,10,7,1,0.075162
matrix_cuda_shared_memory_optimized,10,7,1,0.134798
matrix_sequential,10,7,1,0.008364
matrix_cuda_gpu,10,7,1,0.078013
matrix_cuda_shared_memory,10,7,1,0.088050
matrix_cuda_2_level_reduction,10,7,1,0.075997
matrix_cuda_shared_memory_optimized,10,7,1,0.128954
matrix_sequential,10,7,1,0.008489
matrix_cuda_gpu,10,7,1,0.074668
matrix_cuda_shared_memory,10,7,1,0.075872
matrix_cuda_2_level_reduction,10,7,1,0.090171
matrix_cuda_shared_memory_optimized,10,7,1,0.124809
matrix_sequential,10,7,1,0.008284
matrix_cuda_gpu,10,7,1,0.076501
matrix_cuda_shared_memory,10,7,1,0.076078
matrix_cuda_2_level_reduction,10,7,1,0.106581
matrix_cuda_shared_memory_optimized,10,7,1,0.123309
matrix_sequential,10,7,1,0.008157
matrix_cuda_gpu,10,7,1,0.084144
matrix_cuda_shared_memory,10,7,1,0.117061
matrix_cuda_2_level_reduction,10,7,1,0.102422
matrix_cuda_shared_memory_optimized,10,7,1,0.123627
matrix_sequential,10,7,1,0.008497
matrix_cuda_gpu,10,7,1,0.084930
matrix_cuda_shared_memory,10,7,1,0.077185
matrix_cuda_2_level_reduction,10,7,1,0.077859
matrix_cuda_shared_memory_optimized,10,7,1,0.127863
matrix_sequential,10,7,32,0.008366
matrix_cuda_gpu,10,7,32,0.082413
matrix_cuda_shared_memory,10,7,32,0.070495
matrix_cuda_2_level_reduction,10,7,32,0.091192
matrix_cuda_shared_memory_optimized,10,7,32,0.131374
matrix_sequential,10,7,32,0.008415
matrix_cuda_gpu,10,7,32,0.079877
matrix_cuda_shared_memory,10,7,32,0.069829
matrix_cuda_2_level_reduction,10,7,32,0.105121
matrix_cuda_shared_memory_optimized,10,7,32,0.122672
matrix_sequential,10,7,32,0.035612
matrix_cuda_gpu,10,7,32,0.092727
matrix_cuda_shared_memory,10,7,32,0.111644
matrix_cuda_2_level_reduction,10,7,32,0.068896
matrix_cuda_shared_memory_optimized,10,7,32,0.126547
matrix_sequential,10,7,32,0.008359
matrix_cuda_gpu,10,7,32,0.085735
matrix_cuda_shared_memory,10,7,32,0.071070
matrix_cuda_2_level_reduction,10,7,32,0.091462
matrix_cuda_shared_memory_optimized,10,7,32,0.121809
matrix_sequential,10,7,32,0.008217
matrix_cuda_gpu,10,7,32,0.082569
matrix_cuda_shared_memory,10,7,32,0.109963
matrix_cuda_2_level_reduction,10,7,32,0.067550
matrix_cuda_shared_memory_optimized,10,7,32,0.124219
matrix_sequential,10,7,32,0.008569
matrix_cuda_gpu,10,7,32,0.073804
matrix_cuda_shared_memory,10,7,32,0.066485
matrix_cuda_2_level_reduction,10,7,32,0.067145
matrix_cuda_shared_memory_optimized,10,7,32,0.120961
matrix_sequential,10,7,32,0.008195
matrix_cuda_gpu,10,7,32,0.074992
matrix_cuda_shared_memory,10,7,32,0.065763
matrix_cuda_2_level_reduction,10,7,32,0.065789
matrix_cuda_shared_memory_optimized,10,7,32,0.120047
matrix_sequential,10,7,32,0.008153
matrix_cuda_gpu,10,7,32,0.073083
matrix_cuda_shared_memory,10,7,32,0.065281
matrix_cuda_2_level_reduction,10,7,32,0.065271
matrix_cuda_shared_memory_optimized,10,7,32,0.118984
matrix_sequential,10,7,32,0.008349
matrix_cuda_gpu,10,7,32,0.073921
matrix_cuda_shared_memory,10,7,32,0.065860
matrix_cuda_2_level_reduction,10,7,32,0.066975
matrix_cuda_shared_memory_optimized,10,7,32,0.120925
matrix_sequential,10,7,32,0.008202
matrix_cuda_gpu,10,7,32,0.072477
matrix_cuda_shared_memory,10,7,32,0.098621
matrix_cuda_2_level_reduction,10,7,32,0.066041
matrix_cuda_shared_memory_optimized,10,7,32,0.119921
matrix_sequential,10,7,64,0.010890
matrix_cuda_gpu,10,7,64,0.075370
matrix_cuda_shared_memory,10,7,64,0.066096
matrix_cuda_2_level_reduction,10,7,64,0.066731
matrix_cuda_shared_memory_optimized,10,7,64,0.119323
matrix_sequential,10,7,64,0.008150
matrix_cuda_gpu,10,7,64,0.072456
matrix_cuda_shared_memory,10,7,64,0.065440
matrix_cuda_2_level_reduction,10,7,64,0.105932
matrix_cuda_shared_memory_optimized,10,7,64,0.119717
matrix_sequential,10,7,64,0.008662
matrix_cuda_gpu,10,7,64,0.072957
matrix_cuda_shared_memory,10,7,64,0.066085
matrix_cuda_2_level_reduction,10,7,64,0.064865
matrix_cuda_shared_memory_optimized,10,7,64,0.120991
matrix_sequential,10,7,64,0.008635
matrix_cuda_gpu,10,7,64,0.076455
matrix_cuda_shared_memory,10,7,64,0.067142
matrix_cuda_2_level_reduction,10,7,64,0.065721
matrix_cuda_shared_memory_optimized,10,7,64,0.120112
matrix_sequential,10,7,64,0.008531
matrix_cuda_gpu,10,7,64,0.074362
matrix_cuda_shared_memory,10,7,64,0.091926
matrix_cuda_2_level_reduction,10,7,64,0.065474
matrix_cuda_shared_memory_optimized,10,7,64,0.120535
matrix_sequential,10,7,64,0.008509
matrix_cuda_gpu,10,7,64,0.073605
matrix_cuda_shared_memory,10,7,64,0.067251
matrix_cuda_2_level_reduction,10,7,64,0.067075
matrix_cuda_shared_memory_optimized,10,7,64,0.119344
matrix_sequential,10,7,64,0.008318
matrix_cuda_gpu,10,7,64,0.073429
matrix_cuda_shared_memory,10,7,64,0.067322
matrix_cuda_2_level_reduction,10,7,64,0.105861
matrix_cuda_shared_memory_optimized,10,7,64,0.120892
matrix_sequential,10,7,64,0.008363
matrix_cuda_gpu,10,7,64,0.085740
matrix_cuda_shared_memory,10,7,64,0.066778
matrix_cuda_2_level_reduction,10,7,64,0.066766
matrix_cuda_shared_memory_optimized,10,7,64,0.134090
matrix_sequential,10,7,64,0.008233
matrix_cuda_gpu,10,7,64,0.107440
matrix_cuda_shared_memory,10,7,64,0.108128
matrix_cuda_2_level_reduction,10,7,64,0.121558
matrix_cuda_shared_memory_optimized,10,7,64,0.129251
matrix_sequential,10,7,64,0.008354
matrix_cuda_gpu,10,7,64,0.093282
matrix_cuda_shared_memory,10,7,64,0.119442
matrix_cuda_2_level_reduction,10,7,64,0.078901
matrix_cuda_shared_memory_optimized,10,7,64,0.152289
matrix_sequential,10,7,128,0.027284
matrix_cuda_gpu,10,7,128,0.086588
matrix_cuda_shared_memory,10,7,128,0.069033
matrix_cuda_2_level_reduction,10,7,128,0.091862
matrix_cuda_shared_memory_optimized,10,7,128,0.120841
matrix_sequential,10,7,128,0.010916
matrix_cuda_gpu,10,7,128,0.083897
matrix_cuda_shared_memory,10,7,128,0.068378
matrix_cuda_2_level_reduction,10,7,128,0.106496
matrix_cuda_shared_memory_optimized,10,7,128,0.120473
matrix_sequential,10,7,128,0.026027
matrix_cuda_gpu,10,7,128,0.079686
matrix_cuda_shared_memory,10,7,128,0.111014
matrix_cuda_2_level_reduction,10,7,128,0.092576
matrix_cuda_shared_memory_optimized,10,7,128,0.121053
matrix_sequential,10,7,128,0.008354
matrix_cuda_gpu,10,7,128,0.075230
matrix_cuda_shared_memory,10,7,128,0.067133
matrix_cuda_2_level_reduction,10,7,128,0.066655
matrix_cuda_shared_memory_optimized,10,7,128,0.137319
matrix_sequential,10,7,128,0.008466
matrix_cuda_gpu,10,7,128,0.073856
matrix_cuda_shared_memory,10,7,128,0.094584
matrix_cuda_2_level_reduction,10,7,128,0.077457
matrix_cuda_shared_memory_optimized,10,7,128,0.166753
matrix_sequential,10,7,128,0.008364
matrix_cuda_gpu,10,7,128,0.075293
matrix_cuda_shared_memory,10,7,128,0.107173
matrix_cuda_2_level_reduction,10,7,128,0.107823
matrix_cuda_shared_memory_optimized,10,7,128,0.120785
matrix_sequential,10,7,128,0.008523
matrix_cuda_gpu,10,7,128,0.072750
matrix_cuda_shared_memory,10,7,128,0.069470
matrix_cuda_2_level_reduction,10,7,128,0.064924
matrix_cuda_shared_memory_optimized,10,7,128,0.125305
matrix_sequential,10,7,128,0.008336
matrix_cuda_gpu,10,7,128,0.072949
matrix_cuda_shared_memory,10,7,128,0.067740
matrix_cuda_2_level_reduction,10,7,128,0.065785
matrix_cuda_shared_memory_optimized,10,7,128,0.119758
matrix_sequential,10,7,128,0.010866
matrix_cuda_gpu,10,7,128,0.073358
matrix_cuda_shared_memory,10,7,128,0.068595
matrix_cuda_2_level_reduction,10,7,128,0.066395
matrix_cuda_shared_memory_optimized,10,7,128,0.120521
matrix_sequential,10,7,128,0.008515
matrix_cuda_gpu,10,7,128,0.073001
matrix_cuda_shared_memory,10,7,128,0.067452
matrix_cuda_2_level_reduction,10,7,128,0.065445
matrix_cuda_shared_memory_optimized,10,7,128,0.168960
matrix_sequential,10,7,256,0.008557
matrix_cuda_gpu,10,7,256,0.075321
matrix_cuda_shared_memory,10,7,256,0.071522
matrix_cuda_2_level_reduction,10,7,256,0.065734
matrix_cuda_shared_memory_optimized,10,7,256,0.160780
matrix_sequential,10,7,256,0.008344
matrix_cuda_gpu,10,7,256,0.073623
matrix_cuda_shared_memory,10,7,256,0.073391
matrix_cuda_2_level_reduction,10,7,256,0.066971
matrix_cuda_shared_memory_optimized,10,7,256,0.121035
matrix_sequential,10,7,256,0.008152
matrix_cuda_gpu,10,7,256,0.073214
matrix_cuda_shared_memory,10,7,256,0.069483
matrix_cuda_2_level_reduction,10,7,256,0.064768
matrix_cuda_shared_memory_optimized,10,7,256,0.152366
matrix_sequential,10,7,256,0.007994
matrix_cuda_gpu,10,7,256,0.075764
matrix_cuda_shared_memory,10,7,256,0.068833
matrix_cuda_2_level_reduction,10,7,256,0.093371
matrix_cuda_shared_memory_optimized,10,7,256,0.121788
matrix_sequential,10,7,256,0.008437
matrix_cuda_gpu,10,7,256,0.074041
matrix_cuda_shared_memory,10,7,256,0.110640
matrix_cuda_2_level_reduction,10,7,256,0.066977
matrix_cuda_shared_memory_optimized,10,7,256,0.141449
matrix_sequential,10,7,256,0.008430
matrix_cuda_gpu,10,7,256,0.112000
matrix_cuda_shared_memory,10,7,256,0.120213
matrix_cuda_2_level_reduction,10,7,256,0.120275
matrix_cuda_shared_memory_optimized,10,7,256,0.132972
matrix_sequential,10,7,256,0.010565
matrix_cuda_gpu,10,7,256,0.084182
matrix_cuda_shared_memory,10,7,256,0.105233
matrix_cuda_2_level_reduction,10,7,256,0.086206
matrix_cuda_shared_memory_optimized,10,7,256,0.163036
matrix_sequential,10,7,256,0.008390
matrix_cuda_gpu,10,7,256,0.075092
matrix_cuda_shared_memory,10,7,256,0.070380
matrix_cuda_2_level_reduction,10,7,256,0.069194
matrix_cuda_shared_memory_optimized,10,7,256,0.163524
matrix_sequential,10,7,256,0.025966
matrix_cuda_gpu,10,7,256,0.076114
matrix_cuda_shared_memory,10,7,256,0.068480
matrix_cuda_2_level_reduction,10,7,256,0.065005
matrix_cuda_shared_memory_optimized,10,7,256,0.120011
matrix_sequential,10,7,256,0.008244
matrix_cuda_gpu,10,7,256,0.073197
matrix_cuda_shared_memory,10,7,256,0.068239
matrix_cuda_2_level_reduction,10,7,256,0.069793
matrix_cuda_shared_memory_optimized,10,7,256,0.121003
matrix_sequential,10,9,1,0.043424
matrix_cuda_gpu,10,9,1,0.117694
matrix_cuda_shared_memory,10,9,1,0.116875
matrix_cuda_2_level_reduction,10,9,1,0.117507
matrix_cuda_shared_memory_optimized,10,9,1,0.862286
matrix_sequential,10,9,1,0.043173
matrix_cuda_gpu,10,9,1,0.119955
matrix_cuda_shared_memory,10,9,1,0.117394
matrix_cuda_2_level_reduction,10,9,1,0.116082
matrix_cuda_shared_memory_optimized,10,9,1,0.830567
matrix_sequential,10,9,1,0.044264
matrix_cuda_gpu,10,9,1,0.153057
matrix_cuda_shared_memory,10,9,1,0.119447
matrix_cuda_2_level_reduction,10,9,1,0.118137
matrix_cuda_shared_memory_optimized,10,9,1,0.857955
matrix_sequential,10,9,1,0.077395
matrix_cuda_gpu,10,9,1,0.127958
matrix_cuda_shared_memory,10,9,1,0.131585
matrix_cuda_2_level_reduction,10,9,1,0.123515
matrix_cuda_shared_memory_optimized,10,9,1,0.859906
matrix_sequential,10,9,1,0.043279
matrix_cuda_gpu,10,9,1,0.119659
matrix_cuda_shared_memory,10,9,1,0.127914
matrix_cuda_2_level_reduction,10,9,1,0.120649
matrix_cuda_shared_memory_optimized,10,9,1,0.830233
matrix_sequential,10,9,1,0.073225
matrix_cuda_gpu,10,9,1,0.167590
matrix_cuda_shared_memory,10,9,1,0.123259
matrix_cuda_2_level_reduction,10,9,1,0.118537
matrix_cuda_shared_memory_optimized,10,9,1,0.830522
matrix_sequential,10,9,1,0.044303
matrix_cuda_gpu,10,9,1,0.117997
matrix_cuda_shared_memory,10,9,1,0.116740
matrix_cuda_2_level_reduction,10,9,1,0.116492
matrix_cuda_shared_memory_optimized,10,9,1,0.839593
matrix_sequential,10,9,1,0.043056
matrix_cuda_gpu,10,9,1,0.120709
matrix_cuda_shared_memory,10,9,1,0.154560
matrix_cuda_2_level_reduction,10,9,1,0.119501
matrix_cuda_shared_memory_optimized,10,9,1,0.833862
matrix_sequential,10,9,1,0.073325
matrix_cuda_gpu,10,9,1,0.117717
matrix_cuda_shared_memory,10,9,1,0.116423
matrix_cuda_2_level_reduction,10,9,1,0.119114
matrix_cuda_shared_memory_optimized,10,9,1,0.829230
matrix_sequential,10,9,1,0.042396
matrix_cuda_gpu,10,9,1,0.117482
matrix_cuda_shared_memory,10,9,1,0.121901
matrix_cuda_2_level_reduction,10,9,1,0.121046
matrix_cuda_shared_memory_optimized,10,9,1,0.832021
matrix_sequential,10,9,32,0.042541
matrix_cuda_gpu,10,9,32,0.118525
matrix_cuda_shared_memory,10,9,32,0.098014
matrix_cuda_2_level_reduction,10,9,32,0.097808
matrix_cuda_shared_memory_optimized,10,9,32,0.830626
matrix_sequential,10,9,32,0.043677
matrix_cuda_gpu,10,9,32,0.151996
matrix_cuda_shared_memory,10,9,32,0.109876
matrix_cuda_2_level_reduction,10,9,32,0.099414
matrix_cuda_shared_memory_optimized,10,9,32,0.849496
matrix_sequential,10,9,32,0.042616
matrix_cuda_gpu,10,9,32,0.132900
matrix_cuda_shared_memory,10,9,32,0.145342
matrix_cuda_2_level_reduction,10,9,32,0.127933
matrix_cuda_shared_memory_optimized,10,9,32,0.833714
matrix_sequential,10,9,32,0.043350
matrix_cuda_gpu,10,9,32,0.136566
matrix_cuda_shared_memory,10,9,32,0.098257
matrix_cuda_2_level_reduction,10,9,32,0.098026
matrix_cuda_shared_memory_optimized,10,9,32,0.829736
matrix_sequential,10,9,32,0.043157
matrix_cuda_gpu,10,9,32,0.118457
matrix_cuda_shared_memory,10,9,32,0.131162
matrix_cuda_2_level_reduction,10,9,32,0.126361
matrix_cuda_shared_memory_optimized,10,9,32,0.832305
matrix_sequential,10,9,32,0.078549
matrix_cuda_gpu,10,9,32,0.119449
matrix_cuda_shared_memory,10,9,32,0.108261
matrix_cuda_2_level_reduction,10,9,32,0.127470
matrix_cuda_shared_memory_optimized,10,9,32,0.840670
matrix_sequential,10,9,32,0.043380
matrix_cuda_gpu,10,9,32,0.117872
matrix_cuda_shared_memory,10,9,32,0.098511
matrix_cuda_2_level_reduction,10,9,32,0.097814
matrix_cuda_shared_memory_optimized,10,9,32,0.830220
matrix_sequential,10,9,32,0.042845
matrix_cuda_gpu,10,9,32,0.122397
matrix_cuda_shared_memory,10,9,32,0.097328
matrix_cuda_2_level_reduction,10,9,32,0.104277
matrix_cuda_shared_memory_optimized,10,9,32,0.832263
matrix_sequential,10,9,32,0.078693
matrix_cuda_gpu,10,9,32,0.116954
matrix_cuda_shared_memory,10,9,32,0.100033
matrix_cuda_2_level_reduction,10,9,32,0.130093
matrix_cuda_shared_memory_optimized,10,9,32,0.830244
matrix_sequential,10,9,32,0.073207
matrix_cuda_gpu,10,9,32,0.117188
matrix_cuda_shared_memory,10,9,32,0.099641
matrix_cuda_2_level_reduction,10,9,32,0.129286
matrix_cuda_shared_memory_optimized,10,9,32,0.849832
matrix_sequential,10,9,64,0.042981
matrix_cuda_gpu,10,9,64,0.119397
matrix_cuda_shared_memory,10,9,64,0.098675
matrix_cuda_2_level_reduction,10,9,64,0.126214
matrix_cuda_shared_memory_optimized,10,9,64,0.829983
matrix_sequential,10,9,64,0.081356
matrix_cuda_gpu,10,9,64,0.119977
matrix_cuda_shared_memory,10,9,64,0.101154
matrix_cuda_2_level_reduction,10,9,64,0.096525
matrix_cuda_shared_memory_optimized,10,9,64,0.829256
matrix_sequential,10,9,64,0.043482
matrix_cuda_gpu,10,9,64,0.117088
matrix_cuda_shared_memory,10,9,64,0.097503
matrix_cuda_2_level_reduction,10,9,64,0.098728
matrix_cuda_shared_memory_optimized,10,9,64,0.829294
matrix_sequential,10,9,64,0.073363
matrix_cuda_gpu,10,9,64,0.118950
matrix_cuda_shared_memory,10,9,64,0.107505
matrix_cuda_2_level_reduction,10,9,64,0.142430
matrix_cuda_shared_memory_optimized,10,9,64,0.834049
matrix_sequential,10,9,64,0.075573
matrix_cuda_gpu,10,9,64,0.155123
matrix_cuda_shared_memory,10,9,64,0.105886
matrix_cuda_2_level_reduction,10,9,64,0.096805
matrix_cuda_shared_memory_optimized,10,9,64,0.849663
matrix_sequential,10,9,64,0.043535
matrix_cuda_gpu,10,9,64,0.118813
matrix_cuda_shared_memory,10,9,64,0.100919
matrix_cuda_2_level_reduction,10,9,64,0.125154
matrix_cuda_shared_memory_optimized,10,9,64,0.829333
matrix_sequential,10,9,64,0.042895
matrix_cuda_gpu,10,9,64,0.119469
matrix_cuda_shared_memory,10,9,64,0.140759
matrix_cuda_2_level_reduction,10,9,64,0.140116
matrix_cuda_shared_memory_optimized,10,9,64,0.834259
matrix_sequential,10,9,64,0.042829
matrix_cuda_gpu,10,9,64,0.119116
matrix_cuda_shared_memory,10,9,64,0.146614
matrix_cuda_2_level_reduction,10,9,64,0.097467
matrix_cuda_shared_memory_optimized,10,9,64,0.837674
matrix_sequential,10,9,64,0.043547
matrix_cuda_gpu,10,9,64,0.124329
matrix_cuda_shared_memory,10,9,64,0.132491
matrix_cuda_2_level_reduction,10,9,64,0.116378
matrix_cuda_shared_memory_optimized,10,9,64,0.829805
matrix_sequential,10,9,64,0.071284
matrix_cuda_gpu,10,9,64,0.127138
matrix_cuda_shared_memory,10,9,64,0.129461
matrix_cuda_2_level_reduction,10,9,64,0.122023
matrix_cuda_shared_memory_optimized,10,9,64,0.842106
matrix_sequential,10,9,128,0.043302
matrix_cuda_gpu,10,9,128,0.133319
matrix_cuda_shared_memory,10,9,128,0.134096
matrix_cuda_2_level_reduction,10,9,128,0.114692
matrix_cuda_shared_memory_optimized,10,9,128,0.872067
matrix_sequential,10,9,128,0.052200
matrix_cuda_gpu,10,9,128,0.118001
matrix_cuda_shared_memory,10,9,128,0.101505
matrix_cuda_2_level_reduction,10,9,128,0.096147
matrix_cuda_shared_memory_optimized,10,9,128,0.829376
matrix_sequential,10,9,128,0.042738
matrix_cuda_gpu,10,9,128,0.120287
matrix_cuda_shared_memory,10,9,128,0.097897
matrix_cuda_2_level_reduction,10,9,128,0.112368
matrix_cuda_shared_memory_optimized,10,9,128,0.829437
matrix_sequential,10,9,128,0.042919
matrix_cuda_gpu,10,9,128,0.117220
matrix_cuda_shared_memory,10,9,128,0.099190
matrix_cuda_2_level_reduction,10,9,128,0.098874
matrix_cuda_shared_memory_optimized,10,9,128,0.828401
matrix_sequential,10,9,128,0.042927
matrix_cuda_gpu,10,9,128,0.126284
matrix_cuda_shared_memory,10,9,128,0.127854
matrix_cuda_2_level_reduction,10,9,128,0.112094
matrix_cuda_shared_memory_optimized,10,9,128,0.833182
matrix_sequential,10,9,128,0.048537
matrix_cuda_gpu,10,9,128,0.125219
matrix_cuda_shared_memory,10,9,128,0.139987
matrix_cuda_2_level_reduction,10,9,128,0.105342
matrix_cuda_shared_memory_optimized,10,9,128,0.836889
matrix_sequential,10,9,128,0.046075
matrix_cuda_gpu,10,9,128,0.118714
matrix_cuda_shared_memory,10,9,128,0.096685
matrix_cuda_2_level_reduction,10,9,128,0.096583
matrix_cuda_shared_memory_optimized,10,9,128,0.830496
matrix_sequential,10,9,128,0.043028
matrix_cuda_gpu,10,9,128,0.117356
matrix_cuda_shared_memory,10,9,128,0.097105
matrix_cuda_2_level_reduction,10,9,128,0.130299
matrix_cuda_shared_memory_optimized,10,9,128,0.830859
matrix_sequential,10,9,128,0.043295
matrix_cuda_gpu,10,9,128,0.153587
matrix_cuda_shared_memory,10,9,128,0.101465
matrix_cuda_2_level_reduction,10,9,128,0.097799
matrix_cuda_shared_memory_optimized,10,9,128,0.829376
matrix_sequential,10,9,128,0.069382
matrix_cuda_gpu,10,9,128,0.118528
matrix_cuda_shared_memory,10,9,128,0.097773
matrix_cuda_2_level_reduction,10,9,128,0.097119
matrix_cuda_shared_memory_optimized,10,9,128,0.830934
matrix_sequential,10,9,256,0.042826
matrix_cuda_gpu,10,9,256,0.119979
matrix_cuda_shared_memory,10,9,256,0.132127
matrix_cuda_2_level_reduction,10,9,256,0.173698
matrix_cuda_shared_memory_optimized,10,9,256,0.843190
matrix_sequential,10,9,256,0.043577
matrix_cuda_gpu,10,9,256,0.131205
matrix_cuda_shared_memory,10,9,256,0.146628
matrix_cuda_2_level_reduction,10,9,256,0.130340
matrix_cuda_shared_memory_optimized,10,9,256,0.831695
matrix_sequential,10,9,256,0.043843
matrix_cuda_gpu,10,9,256,0.122857
matrix_cuda_shared_memory,10,9,256,0.105098
matrix_cuda_2_level_reduction,10,9,256,0.101082
matrix_cuda_shared_memory_optimized,10,9,256,0.830436
matrix_sequential,10,9,256,0.045721
matrix_cuda_gpu,10,9,256,0.120132
